px	py	name
41.1990000000000	-8.30900000000000	'Guilhufe'
41.1990000000000	-8.31000000000000	'Guilhufe'
41.3320000000000	-8.72900000000000	'Guilhufe'
41.4540000000000	-8.18000000000000	'Guilhufe'
41.2000000000000	-8.31300000000000	'Guilhufe'
41.3400000000000	-8.47300000000000	'Guilhufe'
41.3390000000000	-8.49500000000000	'Guilhufe'
41.1840000000000	-8.65400000000000	'Guilhufe'
41.2550000000000	-8.52200000000000	'Guilhufe'
42.0760000000000	-8.48900000000000	'Guilhufe'
41.3400000000000	-8.55500000000000	'Guilhufe'
41.3110000000000	-8.09400000000000	'Guilhufe'
41.4340000000000	-8.41800000000000	'Guilhufe'
41.3370000000000	-8.32600000000000	'Guilhufe'
41.1130000000000	-8.54700000000000	'Guilhufe'
41.2100000000000	-8.50700000000000	'Guilhufe'
41.2550000000000	-8.63800000000000	'Guilhufe'
41.1350000000000	-8.52600000000000	'Guilhufe'
41.1970000000000	-8.65400000000000	'Guilhufe'
40.9980000000000	-8.53800000000000	'Guilhufe'
41.0020000000000	-8.54700000000000	'Guilhufe'
41.2650000000000	-8.43800000000000	'Guilhufe'
41.0990000000000	-8.57000000000000	'Guilhufe'
41.6540000000000	-8.49500000000000	'Guilhufe'
41.2410000000000	-8.59800000000000	'Guilhufe'
41.3580000000000	-8.34700000000000	'Guilhufe'
41.1000000000000	-8.66000000000000	[]
41.2580000000000	-8.21100000000000	[]
40.9540000000000	-8.62600000000000	[]
41.1720000000000	-8.61400000000000	[]
41.1260000000000	-8.57500000000000	[]
40.6690000000000	-8.59300000000000	[]
41.0770000000000	-8.62700000000000	[]
41.3230000000000	-8.00100000000000	[]
41.2560000000000	-8.65600000000000	[]
41.2460000000000	-8.72000000000000	[]
41.2530000000000	-8.58400000000000	[]
41.2130000000000	-8.64800000000000	[]
41.1800000000000	-8.67600000000000	[]
41.3420000000000	-8.70300000000000	[]
41.2520000000000	-8.71700000000000	[]
41.2030000000000	-8.64400000000000	[]
40.2100000000000	-8.42200000000000	[]
41.0490000000000	-8.35900000000000	[]
41.1380000000000	-8.39200000000000	[]
41.0910000000000	-8.65200000000000	[]
41.2590000000000	-8.48500000000000	[]
41.3830000000000	-8.76400000000000	[]
41.2320000000000	-8.45300000000000	[]
41.3950000000000	-8.76400000000000	[]
41.0580000000000	-8.56800000000000	[]
40.3470000000000	-8.58600000000000	[]
40.9730000000000	-8.64100000000000	[]
41.3930000000000	-8.77400000000000	[]
41.2850000000000	-8.59100000000000	[]
41.3000000000000	-8.71000000000000	[]
41.1740000000000	-8.50400000000000	[]
41.0080000000000	-8.62300000000000	[]
41.1090000000000	-8.56200000000000	[]
41.2580000000000	-8.62300000000000	[]
41.0850000000000	-8.29200000000000	[]
41.1670000000000	-8.50500000000000	[]
41.9520000000000	-8.67200000000000	[]
40.4230000000000	-7.92100000000000	[]
41.2680000000000	-8.57500000000000	[]
41.1060000000000	-8.59400000000000	[]
41	-8.56600000000000	[]
41.1300000000000	-8.63800000000000	[]
41.3720000000000	-8.75400000000000	[]
41.0990000000000	-8.65300000000000	[]
41.2740000000000	-8.70000000000000	[]
41.2450000000000	-8.56500000000000	[]
41.1980000000000	-8.66800000000000	[]
41.0230000000000	-8.57700000000000	[]
41.5560000000000	-8.78300000000000	[]
41.1380000000000	-8.53400000000000	[]
41.3430000000000	-8.49100000000000	[]
41.0380000000000	-8.25200000000000	[]
41.0630000000000	-8.52400000000000	[]
41.1040000000000	-8.52900000000000	[]
41.2600000000000	-8.56500000000000	[]
41.2080000000000	-8.56300000000000	[]
41.0770000000000	-8.65400000000000	[]
41.1760000000000	-8.35100000000000	[]
41.0120000000000	-8.63000000000000	[]
41.1150000000000	-8.64700000000000	[]
41.7180000000000	-7.89500000000000	[]
40.6470000000000	-8.61600000000000	[]
41.2590000000000	-8.66800000000000	[]
41.0980000000000	-8.61500000000000	[]
40.8490000000000	-8.39200000000000	[]
41.2040000000000	-8.50000000000000	[]
38.7630000000000	-9.12900000000000	[]
39.7430000000000	-8.80300000000000	[]
41.1940000000000	-8.52700000000000	[]
41.2460000000000	-8.65900000000000	[]
40.8480000000000	-8.59700000000000	[]
40.6520000000000	-8.62000000000000	[]
41.0150000000000	-8.63400000000000	[]
41.1090000000000	-8.52700000000000	[]
41.4960000000000	-8.73800000000000	[]
41.2310000000000	-8.56800000000000	[]
41.2200000000000	-8.63400000000000	[]
41.2880000000000	-8.66900000000000	[]
41.3740000000000	-8.72800000000000	[]
41.0720000000000	-8.64000000000000	[]
41.1330000000000	-8.49600000000000	[]
41.0440000000000	-8.39300000000000	[]
41.0380000000000	-8.56200000000000	[]
41.2620000000000	-8.57600000000000	[]
38.6340000000000	-8.90800000000000	[]
41.1260000000000	-8.55600000000000	[]
41.2040000000000	-8.62900000000000	[]
41.3410000000000	-8.55700000000000	[]
41.1820000000000	-8.31000000000000	[]
40.8710000000000	-8.59400000000000	[]
41.1770000000000	-8.35200000000000	[]
40.9240000000000	-7.92200000000000	[]
41.2040000000000	-8.61800000000000	[]
41.0910000000000	-8.53800000000000	[]
41.3410000000000	-8.75000000000000	[]
41.1090000000000	-8.48500000000000	[]
41.0970000000000	-8.57800000000000	[]
41.0680000000000	-8.49200000000000	[]
40.6160000000000	-8.65400000000000	[]
41.4510000000000	-8.17000000000000	[]
41.0680000000000	-8.59700000000000	[]
41.2240000000000	-8.31400000000000	[]
40.7060000000000	-7.87500000000000	[]
41.5370000000000	-8.49300000000000	[]
41.2780000000000	-8.37100000000000	[]
41.0110000000000	-8.64000000000000	[]
41.2830000000000	-8.47700000000000	[]
41.1280000000000	-8.61300000000000	[]
41.5660000000000	-6.94700000000000	[]
41.3540000000000	-8.46400000000000	[]
41.1450000000000	-8.64500000000000	[]
41.3920000000000	-8.50900000000000	[]
41.0710000000000	-8.62800000000000	[]
41.2010000000000	-8.70700000000000	[]
41.4140000000000	-8.65000000000000	[]
40.8560000000000	-8.65300000000000	[]
41.0600000000000	-8.59800000000000	[]
40.6390000000000	-8.69600000000000	[]
41.0390000000000	-8.23700000000000	[]
41.1250000000000	-7.75600000000000	[]
41.2090000000000	-8.33600000000000	[]
41.4090000000000	-8.51700000000000	[]
41.3690000000000	-8.74400000000000	[]
41.1330000000000	-8.54400000000000	[]
41.2600000000000	-8.65100000000000	[]
41.2030000000000	-8.63700000000000	[]
41.1580000000000	-8.50800000000000	[]
41.1020000000000	-8.65000000000000	[]
41.0870000000000	-8.49600000000000	[]
41.6480000000000	-8.45400000000000	[]
41.1660000000000	-8.53700000000000	[]
41.2530000000000	-8.63900000000000	[]
41.1530000000000	-8.53800000000000	[]
41.0890000000000	-8.65500000000000	[]
41.1680000000000	-8.37100000000000	[]
41.1130000000000	-8.57900000000000	[]
41.1850000000000	-8.44300000000000	[]
41.3480000000000	-8.41200000000000	[]
41.2070000000000	-8.33300000000000	[]
41.1440000000000	-8.54900000000000	[]
41.5600000000000	-8.38800000000000	[]
41.0750000000000	-8.57900000000000	[]
41.0710000000000	-8.63600000000000	[]
41.1160000000000	-8.58000000000000	[]
40.9480000000000	-8.61400000000000	[]
41.0190000000000	-8.58200000000000	[]
41.5530000000000	-8.42200000000000	[]
41.2150000000000	-8.61600000000000	[]
41.0160000000000	-8.58000000000000	[]
41.0710000000000	-8.44900000000000	[]
41.2570000000000	-8.66300000000000	[]
41.1850000000000	-8.47500000000000	[]
41.2590000000000	-8.63800000000000	[]
41.3480000000000	-8.54000000000000	[]
41.3030000000000	-8.70300000000000	[]
41.2310000000000	-8.54600000000000	[]
41.3750000000000	-8.54300000000000	[]
41.0630000000000	-8.50100000000000	[]
41.3900000000000	-8.76100000000000	[]
41.1030000000000	-8.52800000000000	[]
41.1170000000000	-8.61100000000000	[]
41.2910000000000	-8.63400000000000	[]
40.9250000000000	-8.54600000000000	[]
41.0550000000000	-8.57700000000000	[]
40.9980000000000	-8.61000000000000	[]
41.5460000000000	-8.41800000000000	[]
41.2190000000000	-8.32000000000000	[]
41.1250000000000	-8.61600000000000	[]
41.2320000000000	-8.18400000000000	[]
41.3640000000000	-8.75600000000000	[]
41.3000000000000	-7.72900000000000	[]
41.0470000000000	-8.55300000000000	[]
41.0720000000000	-8.63000000000000	[]
41.1010000000000	-8.56800000000000	[]
41.1380000000000	-8.58500000000000	[]
41.3620000000000	-8.47400000000000	[]
41.5420000000000	-8.76400000000000	[]
41.5350000000000	-8.78100000000000	[]
41.1160000000000	-8.62100000000000	[]
41.2050000000000	-8.55400000000000	[]
40.9750000000000	-8.62600000000000	[]
41.2470000000000	-8.60400000000000	[]
41.0970000000000	-8.64100000000000	[]
41.2570000000000	-8.61300000000000	[]
41.3300000000000	-8.70900000000000	[]
41.0710000000000	-8.51800000000000	[]
41.0700000000000	-8.51800000000000	[]
41.2020000000000	-8.66400000000000	[]
41.1160000000000	-8.51300000000000	[]
41.1160000000000	-8.66100000000000	[]
41.2710000000000	-8.53400000000000	[]
41.3580000000000	-8.75600000000000	[]
41.2120000000000	-8.67100000000000	[]
41.5120000000000	-8.45100000000000	[]
41.3260000000000	-8.31300000000000	[]
41.2340000000000	-8.60100000000000	[]
40.6300000000000	-8.65400000000000	[]
41.1440000000000	-8.49900000000000	[]
41.1100000000000	-8.58200000000000	[]
41.1140000000000	-8.55700000000000	[]
41.0390000000000	-8.51600000000000	[]
41.1290000000000	-8.51500000000000	[]
41.4030000000000	-8.77900000000000	[]
41.4510000000000	-8.26300000000000	[]
41.1620000000000	-8.50600000000000	[]
42.0950000000000	-8.62500000000000	[]
42.0380000000000	-8.65600000000000	[]
41.1960000000000	-8.52100000000000	[]
41.0620000000000	-8.43300000000000	[]
41.2380000000000	-8.32500000000000	[]
41.4050000000000	-8.51700000000000	[]
41.1720000000000	-8.35200000000000	[]
40.5150000000000	-8.54300000000000	[]
41.0780000000000	-8.64300000000000	[]
41.5290000000000	-8.53600000000000	[]
41.1830000000000	-8.53000000000000	[]
41.0480000000000	-8.62500000000000	[]
41.2720000000000	-8.65000000000000	[]
41.2710000000000	-8.62000000000000	[]
41.2660000000000	-8.69200000000000	[]
41.2220000000000	-8.42000000000000	[]
41.2580000000000	-8.69100000000000	[]
41.5850000000000	-7.23000000000000	[]
41.3590000000000	-8.49600000000000	[]
41.2160000000000	-8.65700000000000	[]
41.2830000000000	-8.36400000000000	[]
41.0680000000000	-8.60600000000000	[]
41.2890000000000	-8.67100000000000	[]
41.2190000000000	-8.54200000000000	[]
40.9510000000000	-8.62400000000000	[]
41.2470000000000	-8.69500000000000	[]
41.0670000000000	-8.60500000000000	[]
41.2550000000000	-8.58200000000000	[]
41.0110000000000	-8.63400000000000	[]
41.1310000000000	-8.54100000000000	[]
40.3400000000000	-8.71800000000000	[]
41.4490000000000	-8.29700000000000	[]
41.0570000000000	-8.65500000000000	[]
41.2070000000000	-8.45500000000000	[]
41.2000000000000	-8.50400000000000	[]
41.0980000000000	-8.59400000000000	[]
41.0910000000000	-8.62800000000000	[]
41.1100000000000	-8.53100000000000	[]
41.3880000000000	-8.76000000000000	[]
41.2100000000000	-8.46400000000000	[]
41.0540000000000	-8.63800000000000	[]
41.0450000000000	-8.56800000000000	[]
41.2820000000000	-8.73000000000000	[]
41.2670000000000	-8.72400000000000	[]
41.2810000000000	-8.73000000000000	[]
38.7230000000000	-9.14800000000000	[]
41.2480000000000	-8.72400000000000	[]
40.2160000000000	-8.41200000000000	[]
41.0070000000000	-8.63200000000000	[]
41.1030000000000	-8.52200000000000	[]
40.9890000000000	-8.63600000000000	[]
41.2300000000000	-8.52100000000000	[]
41.2340000000000	-8.57500000000000	[]
41.2740000000000	-8.70100000000000	[]
41.2620000000000	-7.61400000000000	[]
41.0570000000000	-8.64000000000000	[]
41.7650000000000	-8.58500000000000	[]
41.5540000000000	-8.37300000000000	[]
41.3450000000000	-8.19300000000000	[]
40.6860000000000	-8.23100000000000	[]
41.0950000000000	-8.58500000000000	[]
40.6240000000000	-7.78100000000000	[]
41.2880000000000	-8.39900000000000	[]
40.6300000000000	-7.35500000000000	[]
41.1670000000000	-8.66400000000000	[]
41.4230000000000	-8.76400000000000	[]
40.5530000000000	-7.24200000000000	[]
41.0580000000000	-8.57400000000000	[]
41.0560000000000	-8.63900000000000	[]
40.5380000000000	-7.26700000000000	[]
41.0410000000000	-8.57700000000000	[]
41.2340000000000	-8.60500000000000	[]
41.2020000000000	-8.52600000000000	[]
41.0420000000000	-8.57600000000000	[]
41.1820000000000	-8.47700000000000	[]
41.1460000000000	-8.56300000000000	[]
41.0960000000000	-8.54500000000000	[]
41.1240000000000	-8.57600000000000	[]
40.9540000000000	-8.65100000000000	[]
40.6910000000000	-8.10200000000000	[]
41.1400000000000	-8.60200000000000	[]
40.9540000000000	-8.64800000000000	[]
41.1060000000000	-8.52900000000000	[]
41.2760000000000	-8.63400000000000	[]
41.3050000000000	-8.61700000000000	[]
41.0890000000000	-8.63900000000000	[]
41.4190000000000	-8.58600000000000	[]
41.3450000000000	-8.74800000000000	[]
41.0830000000000	-8.60600000000000	[]
41.0760000000000	-8.55200000000000	[]
41.1340000000000	-8.51900000000000	[]
41.2720000000000	-8.60100000000000	[]
41.0580000000000	-8.64300000000000	[]
41.1140000000000	-8.50400000000000	[]
40.9600000000000	-8.09400000000000	[]
41.2300000000000	-8.70400000000000	[]
41.2400000000000	-8.65800000000000	[]
41.2050000000000	-8.62500000000000	[]
45.0290000000000	-8.72400000000000	[]
40.8780000000000	-8.63200000000000	[]
41.2110000000000	-8.56200000000000	[]
41.1630000000000	-8.50400000000000	[]
41.0620000000000	-8.62600000000000	[]
41.2950000000000	-8.72400000000000	[]
41.2090000000000	-8.65200000000000	[]
41.3280000000000	-8.22100000000000	[]
41.4070000000000	-7.45200000000000	[]
41.2630000000000	-8.48100000000000	[]
41.2870000000000	-7.83400000000000	[]
41.4780000000000	-8.56800000000000	[]
41.0350000000000	-8.51300000000000	[]
41.3160000000000	-8.35500000000000	[]
41.7670000000000	-8.58500000000000	[]
41.0550000000000	-8.43500000000000	[]
41.2420000000000	-8.56400000000000	[]
41.2440000000000	-8.56500000000000	[]
41.3340000000000	-8.49400000000000	[]
41.3280000000000	-8.47700000000000	[]
41.3280000000000	-8.47100000000000	[]
41.3390000000000	-8.46700000000000	[]
41.0820000000000	-8.63000000000000	[]
41.1930000000000	-7.94600000000000	[]
41.3580000000000	-8.46700000000000	[]
42.0400000000000	-4.91100000000000	[]
41.1260000000000	-8.59600000000000	[]
41.2280000000000	-8.59800000000000	[]
41.5290000000000	-8.61900000000000	[]
41.0980000000000	-8.59600000000000	[]
41.0880000000000	-8.65500000000000	[]
41.1880000000000	-8.46700000000000	[]
41.1990000000000	-8.56000000000000	[]
40.6270000000000	-8.64700000000000	[]
41.2310000000000	-8.41900000000000	[]
40.8600000000000	-8.40500000000000	[]
41.1120000000000	-8.49000000000000	[]
41.0270000000000	-8.62400000000000	[]
41.2430000000000	-8.60500000000000	[]
41.5120000000000	-8.77600000000000	[]
41.2560000000000	-8.69100000000000	[]
41.2250000000000	-8.69000000000000	[]
41.2970000000000	-8.72600000000000	[]
41.0940000000000	-8.59200000000000	[]
41.1030000000000	-8.51900000000000	[]
41.2440000000000	-8.62600000000000	[]
41.5760000000000	-8.78800000000000	[]
41.0900000000000	-8.53000000000000	[]
41.2460000000000	-8.55200000000000	[]
41.1720000000000	-8.24400000000000	[]
41.5320000000000	-8.39500000000000	[]
41.0690000000000	-8.52400000000000	[]
41.2000000000000	-8.51000000000000	[]
41.1660000000000	-8.28900000000000	[]
41.2640000000000	-8.07700000000000	[]
41.1360000000000	-8.24400000000000	[]
39.2660000000000	-9.15400000000000	[]
41.1270000000000	-8.52300000000000	[]
41.3080000000000	-7.66800000000000	[]
41.1010000000000	-7.80300000000000	[]
41.3660000000000	-8.19100000000000	[]
40.8810000000000	-8.63200000000000	[]
41.0520000000000	-8.58400000000000	[]
41.1810000000000	-8.55000000000000	[]
41.0090000000000	-8.58000000000000	[]
41.4450000000000	-8.51800000000000	[]
41.1390000000000	-8.52300000000000	[]
41.0200000000000	-8.60500000000000	[]
41.0960000000000	-8.54200000000000	[]
40.9590000000000	-8.62900000000000	[]
40.4120000000000	-8.45500000000000	[]
41.1320000000000	-8.62500000000000	[]
41.1280000000000	-8.56400000000000	[]
41.2170000000000	-8.63200000000000	[]
41.0860000000000	-8.62200000000000	[]
41.2090000000000	-8.67100000000000	[]
41.1380000000000	-8.49400000000000	[]
41.2400000000000	-8.59000000000000	[]
41.0700000000000	-8.45000000000000	[]
41.2880000000000	-8.34300000000000	[]
40.0980000000000	-8.32200000000000	[]
41.1920000000000	-8.68200000000000	[]
41.3760000000000	-8.75500000000000	[]
41.1820000000000	-8.55100000000000	[]
41.1080000000000	-8.60600000000000	[]
41.1470000000000	-8.59400000000000	[]
41.2430000000000	-8.64700000000000	[]
41.2820000000000	-8.72400000000000	[]
41.3860000000000	-8.74800000000000	[]
40.9260000000000	-8.55200000000000	[]
41.3650000000000	-8.74800000000000	[]
41.3980000000000	-8.76900000000000	[]
41.0400000000000	-8.63800000000000	[]
40.9530000000000	-8.64300000000000	[]
41.1160000000000	-8.60500000000000	[]
41.1210000000000	-8.56900000000000	[]
41.2780000000000	-8.67200000000000	[]
41.2970000000000	-8.69600000000000	[]
41.2980000000000	-8.69100000000000	[]
41.2260000000000	-8.23400000000000	[]
40.9510000000000	-8.59300000000000	[]
41.1550000000000	-8.51600000000000	[]
41.6290000000000	-8.33200000000000	[]
40.9720000000000	-8.58800000000000	[]
41.2510000000000	-8.66900000000000	[]
41.4500000000000	-8.16800000000000	[]
41.0950000000000	-8.57500000000000	[]
41.0990000000000	-8.58200000000000	[]
41.0630000000000	-8.16100000000000	[]
41.0680000000000	-8.64100000000000	[]
41.1030000000000	-8.64300000000000	[]
40.9920000000000	-8.55100000000000	[]
40.7290000000000	-8.63600000000000	[]
41.1340000000000	-8.66200000000000	[]
41.1420000000000	-8.49100000000000	[]
41.1610000000000	-8.65400000000000	[]
41.2350000000000	-8.51700000000000	[]
41.2190000000000	-8.68500000000000	[]
41.3050000000000	-8.69800000000000	[]
41.2050000000000	-8.63100000000000	[]
41.2110000000000	-8.53000000000000	[]
41.1590000000000	-8.50600000000000	[]
41.0560000000000	-8.60600000000000	[]
41.3620000000000	-8.36700000000000	[]
41.2680000000000	-8.39700000000000	[]
41.0730000000000	-8.54600000000000	[]
41.0270000000000	-8.57700000000000	[]
41.2220000000000	-8.46000000000000	[]
